id,age,comment,commodities_string,original_id,latitude,longitude,name,offset_azimuth,offset_distance,rotation,centre_longitude,centre_latitude,local_projection,stratification_label,commodity_string,geometry,commodity_locations
66540328,,,,,-31.00145249810482,146.19079080594148,,0.0,0.0,75.58370583847389,146.19079080594148,-31.00145249810482,"+proj=omerc +lat_0=-31.00145249810482 +lonc=146.19079080594148 +alpha=-75.58370583847389 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((146.3502242609506 -30.92057302979255, 146.2852643610124 -31.13814530830291, 146.0312364678443 -31.08216887814127, 146.0967369753749 -30.86472414335624, 146.3502242609506 -30.92057302979255))",[]
93274540,,,,,-16.77677998697045,128.7057652260574,,0.0,0.0,69.97882806606519,128.7057652260574,-16.77677998697045,"+proj=omerc +lat_0=-16.77677998697045 +lonc=128.7057652260574 +alpha=-69.97882806606519 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((128.8560926110061 -16.70967737344054, 128.775891774677 -16.92072794836261, 128.5553968483281 -16.84379628579941, 128.6358098862162 -16.63283107798776, 128.8560926110061 -16.70967737344054))",[]
04536883,,,,,-36.50468691151202,140.67206725633548,,0.0,0.0,84.93331780918042,140.67206725633548,-36.50468691151202,"+proj=omerc +lat_0=-36.50468691151202 +lonc=140.67206725633548 +alpha=-84.93331780918042 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((140.8234582563348 -36.40266400697097, 140.7991827945337 -36.62639497152931, 140.5204791626766 -36.60653267353261, 140.5455524805431 -36.38285901801569, 140.8234582563348 -36.40266400697097))",[]
14172412,,,,,-20.322638820137044,127.32807751542236,,0.0,0.0,68.21485477859348,127.32807751542236,-20.322638820137044,"+proj=omerc +lat_0=-20.322638820137044 +lonc=127.32807751542236 +alpha=-68.21485477859348 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((127.4836873169663 -20.25998848937192, 127.3949330008405 -20.46858574325826, 127.172422476783 -20.38518171774803, 127.2614286851806 -20.17669681727656, 127.4836873169663 -20.25998848937192))",[]
56812451,,,,,-28.582149814639045,124.80850490418239,,0.0,0.0,35.112826715699796,124.80850490418239,-28.582149814639045,"+proj=omerc +lat_0=-28.582149814639045 +lonc=124.80850490418239 +alpha=-35.112826715699796 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((124.9867454276733 -28.60935014368181, 124.7774460014617 -28.73863902298663, 124.6304352999562 -28.55481484023265, 124.8395499562453 -28.42575161480841, 124.9867454276733 -28.60935014368181))",[]
51982094,,,,,-23.562707499989955,147.3408852703096,,0.0,0.0,61.08609189585835,147.3408852703096,-23.562707499989955,"+proj=omerc +lat_0=-23.562707499989955 +lonc=147.3408852703096 +alpha=-61.08609189585835 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((147.507339158221 -23.51864101154364, 147.388990667806 -23.71530786132543, 147.1744115323864 -23.60664317810438, 147.2929830325252 -23.41013880528027, 147.507339158221 -23.51864101154364))",[]
64050448,,,,,-38.12060668883217,143.88995873604318,,0.0,0.0,49.19276514186339,143.88995873604318,-38.12060668883217,"+proj=omerc +lat_0=-38.12060668883217 +lonc=143.88995873604318 +alpha=-49.19276514186339 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((144.0913248406316 -38.10888098388872, 143.904832384186 -38.27903946213758, 143.6886947543889 -38.13210172365507, 143.8753152565881 -37.96228492161507, 144.0913248406316 -38.10888098388872))",[]
57415216,,,,,-30.796570533382738,142.83370460967427,,0.0,0.0,63.86889571977642,142.83370460967427,-30.796570533382738,"+proj=omerc +lat_0=-30.796570533382738 +lonc=142.83370460967427 +alpha=-63.86889571977642 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((143.0086157304478 -30.74512481475801, 142.8936550143105 -30.94685400466474, 142.6587436615152 -30.84783912117416, 142.7740782257314 -30.6463173942102, 143.0086157304478 -30.74512481475801))",[]
23696410,,,,,-29.10044819971833,123.67918624116497,,0.0,0.0,32.52575767213579,123.67918624116497,-29.10044819971833,"+proj=omerc +lat_0=-29.10044819971833 +lonc=123.67918624116497 +alpha=-32.52575767213579 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((123.8567367662305 -29.13468439225994, 123.6399078684643 -29.2555475809626, 123.5018293551765 -29.06608173315671, 123.7184217265857 -28.94544066748512, 123.8567367662305 -29.13468439225994))",[]
00517869,,,,,-21.505843797130662,131.91230435490377,,0.0,0.0,50.83752423507955,131.91230435490377,-21.505843797130662,"+proj=omerc +lat_0=-21.505843797130662 +lonc=131.91230435490377 +alpha=-50.83752423507955 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((132.0821218046892 -21.48963395214801, 131.9297195259545 -21.66384901787596, 131.7425214496092 -21.52193677056135, 131.8949991712311 -21.34789154400025, 132.0821218046892 -21.48963395214801))",[]
98617537,,,,,-31.44435182871731,134.25107558190865,,0.0,0.0,87.13345678644114,134.25107558190865,-31.44435182871731,"+proj=omerc +lat_0=-31.44435182871731 +lonc=134.25107558190865 +alpha=-87.13345678644114 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((134.389033913546 -31.33774726818, 134.3761836013435 -31.56205961803205, 134.1129609033022 -31.55081511138785, 134.1264389728099 -31.32652964478136, 134.389033913546 -31.33774726818))",[]
18223484,,,,,-22.78049609308082,129.4617388779605,,0.0,0.0,74.69140382891452,129.4617388779605,-22.78049609308082,"+proj=omerc +lat_0=-22.78049609308082 +lonc=129.4617388779605 +alpha=-74.69140382891452 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((129.6113248985104 -22.70177939648265, 129.5471880048139 -22.91843794818027, 129.3120770102495 -22.85909769999114, 129.3765589666066 -22.64253328731448, 129.6113248985104 -22.70177939648265))",[]
17693174,,,,,-30.466664842897295,149.89437854699247,,0.0,0.0,24.924314343862502,149.89437854699247,-30.466664842897295,"+proj=omerc +lat_0=-30.466664842897295 +lonc=149.89437854699247 +alpha=-24.924314343862502 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((150.0675541381121 -30.52111988521676, 149.831070185126 -30.61586172392452, 149.721459949142 -30.41209879285016, 149.9575565072766 -30.31755485592535, 150.0675541381121 -30.52111988521676))",[]
43168481,,,,,-17.72215062958276,143.24850073305066,,0.0,0.0,23.148575886486217,143.24850073305066,-17.72215062958276,"+proj=omerc +lat_0=-17.72215062958276 +lonc=143.24850073305066 +alpha=-23.148575886486217 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((143.4033021196204 -17.78122865645538, 143.1864130192502 -17.86956583738221, 143.0938303925666 -17.66301609899067, 143.3105154486121 -17.57478060144973, 143.4033021196204 -17.78122865645538))",[]
87695063,,,,,-24.032001918318677,118.43842599394469,,0.0,0.0,87.89972531072668,118.43842599394469,-24.032001918318677,"+proj=omerc +lat_0=-24.032001918318677 +lonc=118.43842599394469 +alpha=-87.89972531072668 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((118.5657434282689 -23.92385171389471, 118.5569461764658 -24.14828804568791, 118.3110016229036 -24.14005040259161, 118.3202274890318 -23.91562844545706, 118.5657434282689 -23.92385171389471))",[]
67021597,,,,,-21.858365786751513,135.4215648689895,,0.0,0.0,69.27803872914798,135.4215648689895,-21.858365786751513,"+proj=omerc +lat_0=-21.858365786751513 +lonc=135.4215648689895 +alpha=-69.27803872914798 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((135.5775092609094 -21.79301421496751, 135.4920326749069 -22.00312432704744, 135.2655668392511 -21.92360188141978, 135.3513286364454 -21.7136086338942, 135.5775092609094 -21.79301421496751))",[]
04981003,,,,,-27.055055043365865,115.44706883377489,,0.0,0.0,2.106600573609072,115.44706883377489,-27.055055043365865,"+proj=omerc +lat_0=-27.055055043365865 +lonc=115.44706883377489 +alpha=-2.106600573609072 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((115.5778348852971 -27.16313738895128, 115.3255770970703 -27.17140096725019, 115.3165591575098 -26.94696436418519, 115.5683134736535 -26.93871730115654, 115.5778348852971 -27.16313738895128))",[]
86494032,,,,,-22.038071684908726,141.22215055493163,,0.0,0.0,24.455987287175112,141.22215055493163,-22.038071684908726,"+proj=omerc +lat_0=-22.038071684908726 +lonc=141.22215055493163 +alpha=-24.455987287175112 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((141.3826579991331 -22.09376199979873, 141.1619864258672 -22.18680412769395, 141.0618092234278 -21.98230623472246, 141.2822281456226 -21.88939839238299, 141.3826579991331 -22.09376199979873))",[]
37671418,,,,,-17.10956054686261,137.10232710567755,,0.0,0.0,6.371689075027679,137.10232710567755,-17.10956054686261,"+proj=omerc +lat_0=-17.10956054686261 +lonc=137.10232710567755 +alpha=-6.371689075027679 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((137.2322031251763 -17.20868756813925, 136.9985364457038 -17.2336259758864, 136.9725972193477 -17.01041816417327, 137.2059873643767 -16.98550964236262, 137.2322031251763 -17.20868756813925))",[]
76468943,,,,,-18.627244411953807,128.18539041065807,,0.0,0.0,40.351567015250644,128.18539041065807,-18.627244411953807,"+proj=omerc +lat_0=-18.627244411953807 +lonc=128.18539041065807 +alpha=-40.351567015250644 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((128.3524578448 -18.64006853477946, 128.1718221182746 -18.78555208989734, 128.0183989519545 -18.614329437496, 128.198984095094 -18.46899228992744, 128.3524578448 -18.64006853477946))",[]
75983642,,,,,-26.309178439155076,119.47901318182129,,0.0,0.0,46.06190638597227,119.47901318182129,-26.309178439155076,"+proj=omerc +lat_0=-26.309178439155076 +lonc=119.47901318182129 +alpha=-46.06190638597227 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((119.6561744293381 -26.30616438558532, 119.4823446296568 -26.46799113155161, 119.3019303442049 -26.3120504501464, 119.4757781380933 -26.15044117271121, 119.6561744293381 -26.30616438558532))",[]
04191192,,,,,-32.5227624953292,135.78036747703106,,0.0,0.0,12.111200668732955,135.78036747703106,-32.5227624953292,"+proj=omerc +lat_0=-32.5227624953292 +lonc=135.78036747703106 +alpha=-12.111200668732955 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((135.9386890891121 -32.60896329229914, 135.677963452762 -32.65614006827448, 135.6223843216046 -32.43650100351022, 135.8825028773172 -32.38943937086546, 135.9386890891121 -32.60896329229914))",[]
10410912,,,,,-31.559627602368913,120.71644225385776,,0.0,0.0,80.69887137536602,120.71644225385776,-31.559627602368913,"+proj=omerc +lat_0=-31.559627602368913 +lonc=120.71644225385776 +alpha=-80.69887137536602 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((120.8677177892305 -31.46688438797999, 120.8254210715403 -31.68855479911832, 120.5650225719251 -31.6522143698311, 120.6079206892599 -31.43063019758969, 120.8677177892305 -31.46688438797999))",[]
12558918,,,,,-30.577422051104666,116.82465589356717,,0.0,0.0,53.37539662611665,116.82465589356717,-30.577422051104666,"+proj=omerc +lat_0=-30.577422051104666 +lonc=116.82465589356717 +alpha=-53.37539662611665 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((117.0071573604006 -30.55420275577799, 116.8516272554019 -30.73456668218267, 116.6421885825623 -30.60046437379627, 116.7978928076384 -30.42034947542254, 117.0071573604006 -30.55420275577799))",[]
75861516,,,,,-27.595721941492634,116.29230091438747,,0.0,0.0,61.367297945010904,116.29230091438747,-27.595721941492634,"+proj=omerc +lat_0=-27.595721941492634 +lonc=116.29230091438747 +alpha=-61.367297945010904 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((116.4642130116616 -27.55089418315103, 116.3429221952621 -27.74810709438087, 116.1203623673125 -27.64039303194085, 116.2419339299688 -27.44337364091123, 116.4642130116616 -27.55089418315103))",[]
92376906,,,,,-23.311322442784068,115.36326384678424,,0.0,0.0,32.84735323461004,115.36326384678424,-23.311322442784068,"+proj=omerc +lat_0=-23.311322442784068 +lonc=115.36326384678424 +alpha=-32.84735323461004 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((115.5323771455533 -23.34470215397917, 115.3268471418135 -23.46660159926618, 115.1942915567029 -23.27784114702271, 115.3996515575507 -23.15611454866121, 115.5323771455533 -23.34470215397917))",[]
99665664,,,,,-27.665060420473758,152.0048034631881,,0.0,0.0,32.69375823268997,152.0048034631881,-27.665060420473758,"+proj=omerc +lat_0=-27.665060420473758 +lonc=152.0048034631881 +alpha=-32.69375823268997 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((152.1800734224107 -27.6988453823222, 151.96656879279 -27.82025708714262, 151.8297123644957 -27.63115229475542, 152.0429999923359 -27.50995036263679, 152.1800734224107 -27.6988453823222))",[]
45555688,,,,,-18.372109402274308,132.6492309473809,,0.0,0.0,75.12327925124285,132.6492309473809,-18.372109402274308,"+proj=omerc +lat_0=-18.372109402274308 +lonc=132.6492309473809 +alpha=-75.12327925124285 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((132.7939341049853 -18.29236735431458, 132.7333124867581 -18.50945590470745, 132.5044685003051 -18.45176085502514, 132.5653575638293 -18.23474484726611, 132.7939341049853 -18.29236735431458))",[]
08182206,,,,,-34.620861510527035,145.76508588435635,,0.0,0.0,3.42683014785535,145.76508588435635,-34.620861510527035,"+proj=omerc +lat_0=-34.620861510527035 +lonc=145.76508588435635 +alpha=-3.42683014785535 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((145.9096390626705 -34.72622956704201, 145.6368561836211 -34.73967174674117, 145.6209103567085 -34.51547505142673, 145.8929600056451 -34.50206913358257, 145.9096390626705 -34.72622956704201))",[]
12170809,,,,,-33.097267495366374,146.51283679946448,,0.0,0.0,49.63739673065455,146.51283679946448,-33.097267495366374,"+proj=omerc +lat_0=-33.097267495366374 +lonc=146.51283679946448 +alpha=-49.63739673065455 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((146.7018130391922 -33.08433237656064, 146.5282557211384 -33.25559539503726, 146.3239358365653 -33.1100104959534, 146.4976035448464 -32.93903061978733, 146.7018130391922 -33.08433237656064))",[]
63678999,,,,,-36.831948353853136,148.70619631992537,,0.0,0.0,78.47717056251788,148.70619631992537,-36.831948353853136,"+proj=omerc +lat_0=-36.831948353853136 +lonc=148.70619631992537 +alpha=-78.47717056251788 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((148.871598083946 -36.74425422234656, 148.8159282625946 -36.96437225969946, 148.5406173469333 -36.91944606285732, 148.5970451481524 -36.69945706961992, 148.871598083946 -36.74425422234656))",[]
91332084,,,,,-37.946927716080424,141.58255671467504,,0.0,0.0,10.42928523674607,141.58255671467504,-37.946927716080424,"+proj=omerc +lat_0=-37.946927716080424 +lonc=141.58255671467504 +alpha=-10.42928523674607 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((141.7485995523869 -38.03700366432574, 141.4681064540775 -38.07771880274879, 141.4169599831154 -37.85678782907621, 141.6966396549608 -37.81619489807206, 141.7485995523869 -38.03700366432574))",[]
08669245,,,,,-30.424821193328437,117.8716971143781,,0.0,0.0,70.23008560548645,117.8716971143781,-30.424821193328437,"+proj=omerc +lat_0=-30.424821193328437 +lonc=117.8716971143781 +alpha=-70.23008560548645 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((118.0382461053816 -30.35704725289129, 117.950383799475 -30.56847248990594, 117.7050579992843 -30.49242732952291, 117.7933826526627 -30.28116664659123, 118.0382461053816 -30.35704725289129))",[]
18982486,,,,,-38.1303575315202,144.10377997936564,,0.0,0.0,28.58521429029874,144.10377997936564,-38.1303575315202,"+proj=omerc +lat_0=-38.1303575315202 +lonc=144.10377997936564 +alpha=-28.58521429029874 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((144.297605469453 -38.17515009136386, 144.04666354349 -38.28274928082607, 143.9102976808722 -38.08539876013214, 144.1607633722568 -37.9780898817138, 144.297605469453 -38.17515009136386))",[]
17875988,,,,,-18.89739218108335,140.0717173772993,,0.0,0.0,21.159910553303746,140.0717173772993,-18.89739218108335,"+proj=omerc +lat_0=-18.89739218108335 +lonc=140.0717173772993 +alpha=-21.159910553303746 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((140.2253186121106 -18.96154974384842, 140.0038304649877 -19.04266774778478, 139.9182626386111 -18.83317881799015, 140.1395152796768 -18.75216225614682, 140.2253186121106 -18.96154974384842))",[]
94480971,,,,,-32.14470642341126,143.18267294056926,,0.0,0.0,51.332600763015094,143.18267294056926,-32.14470642341126,"+proj=omerc +lat_0=-32.14470642341126 +lonc=143.18267294056926 +alpha=-51.332600763015094 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((143.3691092210614 -32.12709718703898, 143.2034598861312 -32.30258123321629, 142.9962925635095 -32.16212885004708, 143.1620851394721 -31.98691465144226, 143.3691092210614 -32.12709718703898))",[]
79625196,,,,,-27.56198429378689,128.55750433833765,,0.0,0.0,16.680656631162044,128.55750433833765,-27.56198429378689,"+proj=omerc +lat_0=-27.56198429378689 +lonc=128.55750433833765 +alpha=-16.680656631162044 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((128.715324093429 -27.63728366452735, 128.4724369486913 -27.70180979095711, 128.3999382106053 -27.48661692401824, 128.6423924817793 -27.42221712880901, 128.715324093429 -27.63728366452735))",[]
92784204,,,,,-26.182579195614554,151.1365879991966,,0.0,0.0,56.76840103741552,151.1365879991966,-26.182579195614554,"+proj=omerc +lat_0=-26.182579195614554 +lonc=151.1365879991966 +alpha=-56.76840103741552 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((151.3098301877166 -26.15011649836542, 151.172778869761 -26.33806854156819, 150.9633503672933 -26.21489378493291, 151.100594290174 -26.02714014613134, 151.3098301877166 -26.15011649836542))",[]
88689150,,,,,-32.927102337386756,135.84073808102488,,0.0,0.0,7.054703455390038,135.84073808102488,-32.927102337386756,"+proj=omerc +lat_0=-32.927102337386756 +lonc=135.84073808102488 +alpha=-7.054703455390038 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((135.9901113897486 -33.02473322709209, 135.7242465074572 -33.05235028069781, 135.691714966319 -32.82943562669476, 135.9569211666065 -32.80188805722935, 135.9901113897486 -33.02473322709209))",[]
67980748,,,,,-33.2429369824404,117.77834626018554,,0.0,0.0,49.28369651679002,117.77834626018554,-33.2429369824404,"+proj=omerc +lat_0=-33.2429369824404 +lonc=117.77834626018554 +alpha=-49.28369651679002 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",none,,"POLYGON ((117.9677299312601 -33.23097887956959, 117.7926203022852 -33.4013418560433, 117.5890419260883 -33.25470229813034, 117.7642543299748 -33.08462459254868, 117.9677299312601 -33.23097887956959))",[]
